date,district,rain_mean,rain_max,rain_min,ante_15d,Flood occurrences
2017-08-16,MANAFWA,1.9139145269603437,7.824290275573731,0.1009441763162612,90.23967060581496,False
2017-08-17,MANAFWA,7.546593994538544,12.01027774810791,1.6371982097625732,95.10926870998586,False
2017-08-18,MANAFWA,3.9253936544085746,7.793779850006104,1.2126851081848145,94.78170123707402,False
2017-08-19,MANAFWA,1.506931584496774,4.5191168785095215,0.0,94.70712653304984,False
2017-08-20,MANAFWA,4.469136786483316,7.98805046081543,0.4411256611347198,96.81778937400225,False
2017-08-21,MANAFWA,8.574809974724275,14.174067497253418,1.5603549480438232,98.62337582439623,False
2017-08-22,MANAFWA,5.851992171310592,17.38174057006836,0.0,103.07175168037442,False
2017-08-23,MANAFWA,3.9804539732287134,9.836852073669434,0.0,97.69299266186904,False
2017-08-24,MANAFWA,13.10389109317338,21.733810424804688,4.890182018280029,107.72812043706992,False
2017-08-25,MANAFWA,13.512278885458576,22.2607479095459,5.584168434143066,114.2091124479477,False
2017-08-26,MANAFWA,6.700884762016657,24.991151809692383,0.9015572667121888,119.0260498721513,False
2017-08-27,MANAFWA,5.868615725762095,11.037598609924316,2.5094540119171143,108.88294593561918,False
2017-08-28,MANAFWA,9.250595450269635,16.844884872436523,2.966521978378296,112.32286623025124,False
2017-08-29,MANAFWA,5.488907902782869,10.21572494506836,0.6266684532165527,104.62338359830937,False
2017-08-30,MANAFWA,5.507589120273426,11.314281463623049,0.7831980586051941,97.20198960588779,False
2017-08-31,MANAFWA,8.972644294980297,21.398778915405273,3.564948081970215,104.26071937390773,False
2017-09-01,MANAFWA,5.96787801627794,10.027850151062012,3.808833599090576,102.68200339564714,False
2017-09-02,MANAFWA,5.11898268892722,8.361076354980469,1.922107219696045,103.87559243016578,False
2017-09-03,MANAFWA,5.7357282328588655,11.203802108764648,2.691969394683838,108.10438907852787,False
2017-09-04,MANAFWA,4.0551805893717745,9.224934577941896,1.3649260997772217,107.69043288141633,False
2017-09-05,MANAFWA,1.4139445392313637,5.86931037902832,0.2145830243825912,100.52956744592342,False
2017-09-06,MANAFWA,5.279129302845186,17.648359298706055,1.470805525779724,99.95670457745801,False
2017-09-07,MANAFWA,3.6423698358066696,8.077953338623047,1.4044159650802612,99.61862044003597,False
2017-09-08,MANAFWA,3.1597519929507025,6.1474609375,0.7217322587966919,89.67448133981328,False
2017-09-09,MANAFWA,1.1794142766006614,5.760296821594238,0.2310008853673935,77.34161673095538,False
2017-09-10,MANAFWA,4.558905340332871,8.006518363952637,0.6317951679229736,75.1996373092716,False
2017-09-11,MANAFWA,10.193789136860316,19.687984466552734,1.8744479417800903,79.52481072036981,False
2017-09-12,MANAFWA,2.559023448577299,14.07111358642578,0.4431258141994476,72.83323871867746,False
2017-09-13,MANAFWA,26.61719713817706,52.22862243652344,6.3153886795043945,93.96152795407167,False
2017-09-14,MANAFWA,9.529372230934223,15.558444023132324,4.151848316192627,97.98331106473246,False
2017-09-15,MANAFWA,11.530070291875829,29.9127140045166,0.3604855239391327,100.540737061628,False
2017-09-16,MANAFWA,6.249086948172436,13.486261367797852,1.221242904663086,100.82194599352249,False
2017-09-17,MANAFWA,10.292551721102306,20.731342315673828,4.3906755447387695,105.99551502569757,False
2017-09-18,MANAFWA,8.300084452766306,12.003924369812012,3.5089099407196045,108.55987124560502,False
2017-09-19,MANAFWA,6.5133523254270145,9.621010780334473,4.0462565422058105,111.01804298166026,False
2017-09-20,MANAFWA,3.792929701709222,9.343066215515137,1.3892000913619995,113.39702814413812,False
2017-09-21,MANAFWA,6.298166286301252,12.221800804138184,2.478563070297241,114.41606512759418,False
2017-09-22,MANAFWA,6.77716526188871,16.824398040771484,1.0393747091293335,117.55086055367623,False
2017-09-23,MANAFWA,7.730369690362773,11.975844383239746,3.3716559410095215,122.12147825108829,False
2017-09-24,MANAFWA,5.764326471084045,12.592464447021484,2.7804954051971436,126.70639044557167,False
2017-09-25,MANAFWA,6.240625759311605,15.712307929992676,2.031174659729004,128.3881108645504,False
2017-09-26,MANAFWA,5.760893383343814,10.940649032592772,1.2111457586288452,123.95521511103391,False
2017-09-27,MANAFWA,5.427857757742837,8.491580963134766,0.8448646664619446,126.82404942019944,False
2017-09-28,MANAFWA,4.419787109382383,9.654677391052246,1.909048318862915,104.62663939140477,False
2017-09-29,MANAFWA,8.080061492664873,17.630573272705078,4.986159801483154,103.17732865313542,False
2017-09-30,MANAFWA,9.156899856089206,27.404645919799805,1.6275354623794556,100.80415821734879,False
2017-10-01,MANAFWA,12.945437454702512,23.256826400756836,4.938063621520996,107.50050872387887,False
2017-10-02,MANAFWA,12.350264357747005,27.710588455200195,2.815499782562256,109.55822136052358,False
2017-10-03,MANAFWA,1.830748125744711,4.373870849609375,0.3197692632675171,103.08888503350197,False
2017-10-04,MANAFWA,0.6581844414790866,7.238081455230713,0.0,97.23371714955405,False
2017-10-05,MANAFWA,2.1735442724017715,15.726815223693848,0.0,95.6143317202466,False
2017-10-06,MANAFWA,0.1029528851540087,1.035732388496399,0.0,89.41911831909935,False
2017-10-07,MANAFWA,4.099984530444842,8.951272010803223,1.7624351978302002,86.74193758765549,False
2017-10-08,MANAFWA,8.29582744588466,12.78553581237793,4.427816867828369,87.30739534317738,False
2017-10-09,MANAFWA,3.5196250561410927,8.412816047668457,0.617772102355957,85.06269392823442,False
2017-10-10,MANAFWA,8.190118438159434,12.930963516235352,0.8812926411628723,87.01218660708224,False
2017-10-11,MANAFWA,4.135218210142489,7.432642936706543,2.135777473449707,85.38651143388093,False
2017-10-12,MANAFWA,6.500804790230753,12.16596508026123,2.221754550933838,86.45945846636884,False
2017-10-13,MANAFWA,9.678746015505231,15.02512264251709,5.305303573608398,91.7184173724917,False
2017-10-14,MANAFWA,11.825388362635229,23.541948318481445,7.176907062530518,95.46374424246204,False
2017-10-15,MANAFWA,3.566726345932469,8.96402359008789,1.3114250898361206,89.87357073230531,False
2017-10-16,MANAFWA,1.0907433883876028,3.094069719314575,0.0786384493112564,78.0188766659904,False
2017-10-17,MANAFWA,10.823970652786212,22.76968765258789,4.471158027648926,76.49258296102961,False
2017-10-18,MANAFWA,9.2834069322265,16.51968765258789,3.794922351837158,83.9452417675114,False
2017-10-19,MANAFWA,2.3587852593556886,4.5989580154418945,0.6946220993995667,85.645842585388,False
2017-10-20,MANAFWA,4.720011946449233,8.237010955810547,2.250926971435547,88.19231025943546,False
2017-10-21,MANAFWA,3.437451944326919,6.124335765838623,1.7804659605026243,91.52680931860837,False
2017-10-22,MANAFWA,9.434655481681988,22.870515823364254,3.204806327819824,96.86148026984552,False
2017-10-23,MANAFWA,11.070727125196752,16.439664840698242,7.260931015014648,99.63637994915761,False
2017-10-24,MANAFWA,5.485383555709419,10.34310531616211,3.623915672302246,101.60213844872594,False
2017-10-25,MANAFWA,8.612084744064745,14.751285552978516,2.755482912063598,102.02410475463125,False
2017-10-26,MANAFWA,3.807335203895498,6.599984169006348,1.300187110900879,101.69622174838425,False
2017-10-27,MANAFWA,2.0647292819085425,4.545068740844727,0.394727885723114,97.26014624006206,False
2017-10-28,MANAFWA,1.1546643811598278,3.853482961654663,0.0,88.73606460571663,False
2017-10-29,MANAFWA,1.3696571685074266,5.166219234466553,0.0835282132029533,78.28033341158884,False
2017-10-30,MANAFWA,1.5413403800315335,4.70512056350708,0.4394788146018982,76.2549474456879,False
2017-10-31,MANAFWA,1.466736552907461,4.367281436920166,0.361110121011734,76.63094061020776,False
2017-11-01,MANAFWA,0.6589286258474125,2.539836168289185,0.0780407264828682,66.46589858326895,False
2017-11-02,MANAFWA,2.897973231025765,5.7533063888549805,1.109857439994812,60.08046488206823,False
2017-11-03,MANAFWA,11.888861896083176,19.099838256835938,4.561776638031006,69.61054151879571,False
2017-11-04,MANAFWA,18.61586965076008,28.475276947021484,9.05990505218506,83.50639922310657,False
2017-11-05,MANAFWA,14.194349012312731,27.699302673339844,7.390479564666748,94.26329629109237,False
2017-11-06,MANAFWA,11.956011774443228,24.14466857910156,5.502321243286133,96.78465258385361,False
2017-11-07,MANAFWA,11.715740878071196,16.742033004760742,5.871263027191162,97.42966633672805,False
2017-11-08,MANAFWA,7.083050395745464,11.513290405273438,3.047381639480591,99.0273331767641,False
2017-11-09,MANAFWA,12.783127048600909,18.97054100036621,7.118659496307373,103.19837548130026,False
2017-11-10,MANAFWA,2.9704682421636592,10.67070198059082,0.0065308809280395,102.36150851956843,False
2017-11-11,MANAFWA,0.2479775321170642,1.5358377695083618,0.0,100.54475676977694,False
2017-11-12,MANAFWA,0.5351168584808649,2.324362277984619,0.0,99.92520924709798,False
2017-11-13,MANAFWA,0.2505256447273001,1.656159281730652,0.0,98.80607772331786,False
2017-11-14,MANAFWA,0.5655341612653979,4.421014785766602,0.0,97.83027150455173,False
2017-11-15,MANAFWA,0.2087806478438118,1.3300557136535645,0.0,96.57231559948808,False
2017-11-16,MANAFWA,0.3399098468137382,0.8316799998283386,0.0,96.25329682045441,False
2017-11-17,MANAFWA,4.784108614331315,11.160772323608398,0.8130472302436829,98.13943220375995,False
2017-11-18,MANAFWA,1.1622670607165797,2.6927614212036133,0.0991787016391754,87.41283736839335,False
2017-11-19,MANAFWA,0.4493656192323211,1.7809269428253174,0.0,69.24633333686559,False
2017-11-20,MANAFWA,0.6149785394966538,2.1985349655151367,0.0,55.666962864049516,False
2017-11-21,MANAFWA,1.0963631731177703,7.519566535949707,0.0296040773391723,44.807314262724056,False
2017-11-22,MANAFWA,0.5991093489398426,2.0887715816497803,0.2126878499984741,33.69068273359271,False
2017-11-23,MANAFWA,1.2528309412440095,3.2919909954071045,0.0944510921835899,27.860463279091253,False
2017-11-24,MANAFWA,7.00860775410153,9.97357177734375,4.258266925811768,22.08594398459187,False
2017-11-25,MANAFWA,1.834953620378225,4.244375705718994,0.5693996548652649,20.95042936280644,False
2017-11-26,MANAFWA,2.9612734756340555,5.755929470062256,0.8967592120170593,23.66372530632343,False
2017-11-27,MANAFWA,1.6981569137169918,4.670444011688232,0.0,24.826765361559556,False
2017-11-28,MANAFWA,1.1428734419728892,2.3077914714813232,0.0,25.719113158805143,False
2017-11-29,MANAFWA,1.7171741991603275,4.628476142883301,0.0274641010910272,26.870753196700075,False
2017-11-30,MANAFWA,11.126356811909632,14.482763290405272,5.334582328796387,37.7883293607659,False
2017-12-01,MANAFWA,0.0641386101653965,0.5925803184509277,0.0,37.512558124117554,False
2017-12-02,MANAFWA,0.0680709418336104,0.5227543711662292,0.0,32.79652045161985,False
2017-12-03,MANAFWA,0.2438028634719937,2.271752119064331,0.0,31.878056254375263,False
2017-12-04,MANAFWA,0.1123786912066062,1.2856062650680542,0.0,31.541069326349547,False
2017-12-05,MANAFWA,0.3895303595667991,4.986876010894775,0.0,31.315621146419694,False
2017-12-06,MANAFWA,0.0665812232708598,0.4580035209655761,0.0,30.285839196572784,False
2017-12-07,MANAFWA,0.1735730025701404,0.4568953812122345,0.0557860657572746,29.860302850203084,False
2017-12-08,MANAFWA,0.3163281869856205,0.943778932094574,0.0,28.923800095944692,False
2017-12-09,MANAFWA,0.1456967046384174,0.956741750240326,0.0,22.060889046481577,False
2017-12-10,MANAFWA,0.4425783786143995,1.652615666389465,0.0601375363767147,20.668513804717755,False
2017-12-11,MANAFWA,0.0017869720098988,0.0207159873098135,0.0,17.709027301093595,False
2017-12-12,MANAFWA,0.0042071825587335,0.140228196978569,0.0,16.01507756993534,False
2017-12-13,MANAFWA,0.001734649324554,0.0207159873098135,0.0,14.873938777287004,False
2017-12-14,MANAFWA,0.0086368454174968,0.0982114747166633,0.0,13.165401423544173,False
2018-01-13,MANAFWA,1.2149828892345973,4.465600967407227,0.0,6.004961393413058,False
2018-01-14,MANAFWA,0.6847351833015047,3.893106460571289,0.0,6.673890147999928,False
2018-01-15,MANAFWA,0.5176209258660942,3.2202656269073486,0.0,7.166840908883767,False
2018-01-16,MANAFWA,0.0,0.0,0.0,6.928840500755817,False
2018-01-17,MANAFWA,0.009935563811114,0.247470423579216,0.0,6.521739852918876,False
2018-01-18,MANAFWA,0.0,0.0,0.0,6.346299479442721,False
2018-01-19,MANAFWA,0.1063842421768654,1.0001851320266724,0.0,6.201848943774354,False
2018-01-20,MANAFWA,0.4148825477938896,3.1198856830596924,0.0,6.4221719050091775,False
2018-01-21,MANAFWA,0.0,0.0,0.0,6.4221719050091775,False
2018-01-22,MANAFWA,0.0,0.0,0.0,6.4221719050091775,False
2018-01-23,MANAFWA,0.0,0.0,0.0,6.4221719050091775,False
2018-01-24,MANAFWA,0.0,0.0,0.0,6.4221719050091775,False
2018-01-25,MANAFWA,0.0,0.0,0.0,6.4221719050091775,False
2018-02-18,MANAFWA,3.80462215680466,7.106223106384277,1.3884947299957275,6.488408010009239,False
2018-02-19,MANAFWA,2.55251053279527,5.01365327835083,0.4643066227436065,9.02062447542382,False
2018-02-20,MANAFWA,3.113766636458085,8.502395629882812,0.9931296110153198,11.997744127330309,False
2018-02-21,MANAFWA,15.414468532248785,23.41701889038086,9.65063762664795,26.9233165010098,False
2018-02-22,MANAFWA,4.4312697344058405,12.644182205200195,0.0594483204185962,30.941364473716025,False
2018-02-23,MANAFWA,4.792704117660647,8.214885711669922,1.7456188201904297,35.682607450641186,False
2018-02-24,MANAFWA,0.631978990170475,2.490841865539551,0.0,35.98395366060172,False
2018-02-25,MANAFWA,1.1957216231019585,3.9297971725463863,0.0053969575092196,37.076883212700906,False
2018-02-26,MANAFWA,0.099562332088247,0.8147913813591003,0.0,37.15655034996544,False
2018-02-27,MANAFWA,2.5777578841493836,6.855775833129883,0.006885337177664,39.707335147918144,False
2018-02-28,MANAFWA,5.720010333217756,11.052251815795898,2.5421669483184814,45.362525481880255,False
2018-03-01,MANAFWA,7.117912632872082,13.656100273132324,2.4541399478912354,52.43601983588095,False
2018-03-02,MANAFWA,3.430793832844264,6.875948905944824,1.079828858375549,55.862523891936945,False
2018-03-03,MANAFWA,4.437674759986391,9.513471603393556,0.8137423992156982,60.29417678214147,False
2018-03-04,MANAFWA,22.551185056287785,31.997020721435547,12.42512321472168,81.87193915509164,False
2018-03-05,MANAFWA,1.2272496093346366,2.664917230606079,0.0274152141064405,79.29456660762162,False
2018-03-06,MANAFWA,5.42274110193523,12.626948356628418,1.753045678138733,82.16479717676158,False
2018-03-07,MANAFWA,1.2628496134589913,3.0491387844085693,0.0051954481750726,80.31388015376248,False
2018-03-08,MANAFWA,5.265479993003526,12.414663314819336,1.0161927938461304,70.16489161451722,False
2018-03-09,MANAFWA,0.9698872410711324,3.9290268421173096,0.0553636290132999,66.70350912118252,False
2018-03-10,MANAFWA,5.328174036981649,15.65812873840332,1.228776931762695,67.23897904050352,False
2018-03-11,MANAFWA,6.504587510786952,13.1011962890625,0.8112230896949768,73.11158756111999,False
2018-03-12,MANAFWA,9.829808942346377,16.5247802734375,1.1899572610855105,81.74567488036442,False
2018-03-13,MANAFWA,11.621015962675262,17.250558853149414,4.152901649475098,93.26712851095144,False
2018-03-14,MANAFWA,2.4495717093304763,5.261478900909424,0.1483379453420639,93.13894233613252,False
2018-03-15,MANAFWA,25.977303802258465,37.27366256713867,20.767475128173828,113.39623580517323,False
2018-03-16,MANAFWA,21.655252882295972,34.1115837097168,10.723901748657228,127.93357605459713,False
2018-03-17,MANAFWA,21.247288791178786,91.3934097290039,1.735942840576172,145.75007101293164,False
2018-03-18,MANAFWA,34.014951056690876,40.91096496582031,26.119529724121097,175.3273473096361,False
2018-03-19,MANAFWA,25.38086972635569,45.96710205078125,6.148120880126953,178.15703197970402,False
2018-03-20,MANAFWA,7.756889879065041,10.171670913696287,5.087843418121338,184.68667224943445,False
2018-03-21,MANAFWA,4.614730635246987,14.752954483032228,0.0,183.8786617827462,False
2018-03-22,MANAFWA,1.1955982559831388,15.422097206115724,0.0,183.81141042527034,False
2018-03-23,MANAFWA,1.0954989359874787,5.0851521492004395,0.0,179.64142936825428,False
2018-03-24,MANAFWA,5.279307728138392,16.100797653198242,0.0,183.95084985532156,False
2018-03-25,MANAFWA,2.226052803232019,14.668031692504885,0.0,180.84872862157192,False
2018-03-26,MANAFWA,4.101129266405583,10.28630256652832,0.0219343453645706,178.44527037719055,False
2018-03-27,MANAFWA,0.7586115442015623,6.375985622406006,0.0118564013391733,169.37407297904576,False
2018-03-28,MANAFWA,1.7966659487586034,6.811130046844482,0.0,159.5497229651291,False
2018-03-29,MANAFWA,4.668667597804566,8.119256973266602,1.0143152475357056,161.76881885360316,False
2018-03-30,MANAFWA,0.7216101237241759,1.982050895690918,0.0373476669192314,136.5131251750689,False
2018-03-31,MANAFWA,1.2488597766337524,3.490220546722412,0.0154133224859833,116.10673206940666,False
2018-04-01,MANAFWA,2.310855061012926,7.008327007293701,0.2271050065755844,97.1702983392408,False
2018-04-02,MANAFWA,15.107747154319602,22.509675979614254,6.9685540199279785,78.26309443686954,False
2018-04-03,MANAFWA,3.0465766793364524,7.206089496612549,0.3244207203388214,55.9288013898503,False
2018-04-04,MANAFWA,8.50236095566226,12.6508207321167,4.980499267578125,56.67427246644751,False
2018-04-05,MANAFWA,7.33464863018488,11.994595527648926,2.52400279045105,59.394190461385406,False
2018-04-06,MANAFWA,16.659909317518327,24.84123992919922,5.821535110473633,74.85850152292059,False
2018-04-07,MANAFWA,10.579822390644209,19.02758026123047,4.312128067016602,84.34282497757732,False
2018-04-08,MANAFWA,31.144138499121592,43.73847961425781,20.231374740600582,110.20765574856051,False
2018-04-09,MANAFWA,9.5296662576259,20.997478485107425,3.3483798503875732,117.5112692029544,False
2018-04-10,MANAFWA,11.80620003877226,15.016083717346191,6.406959056854248,125.21633997532108,False
2018-04-11,MANAFWA,16.593234081859563,28.042177200317383,8.708577156066895,141.05096251297908,False
