date,district,rain_mean,rain_max,rain_min
2021-03-20,BUTALEJA,0.11521627518922142,0.45637476444244385,0.0
2021-03-20,KWEEN,0.07580396135950002,1.68959641456604,0.0
2021-03-20,KAPCHORWA,0.12987708767440367,0.9555975198745728,0.0
2021-03-20,MANAFWA,1.7640356634762726,3.5518298149108887,0.041037604212760925
2021-03-20,BUDUDA,1.810798597622511,3.4845786094665527,0.2531616687774658
2021-03-20,MBALE,0.9775555726218524,2.841662883758545,0.05185531824827194
2021-03-20,MBALE,0.9335308148508323,1.5489543676376343,0.5738711953163147
2021-03-21,SIRONKO,12.689242314718468,17.054441452026367,6.017214298248291
2021-03-21,BULAMBULI,4.5895930178347015,17.054441452026367,0.0
2021-03-21,BUKWO,5.696399395452913,14.603135108947754,0.0
2021-03-21,BUTALEJA,3.255272935001447,12.655838012695312,1.040574312210083
2021-03-21,KWEEN,2.899969532798827,16.67750358581543,0.0
2021-03-21,KAPCHORWA,4.332148715419808,10.430095672607422,0.8485605120658875
2021-03-21,MANAFWA,15.6234384417932,22.495067596435547,9.407085418701172
2021-03-21,BUDUDA,12.301876851602307,17.054441452026367,8.460107803344727
2021-03-21,MBALE,11.673575100967764,17.975072860717773,4.986066818237305
2021-03-21,MBALE,11.79189294341184,16.808025360107422,7.599759101867676
2021-03-22,SIRONKO,8.23632526430955,12.35621166229248,5.4821343421936035
2021-03-22,BULAMBULI,9.288603028668128,16.850555419921875,1.5234713554382324
2021-03-22,BUKWO,3.333570768975236,7.482603073120117,0.0
2021-03-22,BUTALEJA,10.328404261735473,13.335531234741211,4.6568922996521
2021-03-22,KWEEN,1.9945523926105777,9.106793403625488,0.0
2021-03-22,KAPCHORWA,8.515394314031074,13.464749336242676,1.8469743728637695
2021-03-22,MANAFWA,8.645562808350512,18.578956604003906,4.1624932289123535
2021-03-22,BUDUDA,6.805251556110216,7.761599063873291,4.17333459854126
2021-03-22,MBALE,5.690665359471852,9.870850563049316,3.1323800086975098
2021-03-22,MBALE,7.298708756998245,8.149147987365723,5.682743072509766
2021-03-23,SIRONKO,1.1985948243058067,3.990900754928589,0.0363817922770977
2021-03-23,BULAMBULI,0.8388919335207314,3.990900754928589,0.0
2021-03-23,BUKWO,0.14701896372653522,0.9767102599143982,0.0
2021-03-23,BUTALEJA,0.028186958944160942,0.17530426383018494,0.0
2021-03-23,KWEEN,1.699453301998684,8.874479293823242,0.0
2021-03-23,KAPCHORWA,0.8712137014203248,4.454942226409912,0.0
2021-03-23,MANAFWA,0.8614956901667788,5.796163558959961,0.07161726802587509
2021-03-23,BUDUDA,3.2650427018982127,5.796163558959961,0.5342934727668762
2021-03-23,MBALE,0.3492587107372221,1.5322939157485962,0.03116694465279579
2021-03-23,MBALE,0.26407783803108315,0.5113509297370911,0.10152863711118698
2021-03-24,SIRONKO,2.9748404432805162,6.045691013336182,1.0451840162277222
2021-03-24,BULAMBULI,0.8507414184197091,6.045691013336182,0.0
2021-03-24,BUKWO,0.3235825701364401,2.778459072113037,0.0
2021-03-24,BUTALEJA,0.019783301960234263,0.15238969027996063,0.0
2021-03-24,KWEEN,0.7453285883712485,2.778459072113037,0.0
2021-03-24,KAPCHORWA,0.3674702847882506,1.6340769529342651,0.0
2021-03-24,MANAFWA,1.4222615244138774,5.7696967124938965,0.03810284286737442
2021-03-24,BUDUDA,4.134984119115076,5.7696967124938965,0.8541315197944641
2021-03-24,MBALE,0.89576062816515,5.52060604095459,0.03810284286737442
2021-03-24,MBALE,0.7110064297676126,1.535676121711731,0.15290220081806183
2021-03-25,SIRONKO,0.11720329901632175,0.822372555732727,0.0
2021-03-25,BULAMBULI,0.17204911701038475,1.5234713554382324,0.0
2021-03-25,BUKWO,0.008265797500062955,0.6940393447875977,0.0
2021-03-25,BUTALEJA,0.0,0.0,0.0
2021-03-25,KWEEN,0.429511431289489,1.5234713554382324,0.0
2021-03-25,KAPCHORWA,0.026990293155320623,0.8171210289001465,0.0
2021-03-25,MANAFWA,0.01580291729988516,0.05971812084317207,0.0
2021-03-25,BUDUDA,0.11591372928389698,0.822372555732727,0.0
2021-03-25,MBALE,0.002002808501467763,0.015772921964526176,0.0
2021-03-25,MBALE,0.0033922893336633233,0.008116682060062885,0.0
2021-03-26,SIRONKO,0.16208396073972017,3.4817280769348145,0.0
2021-03-26,BULAMBULI,0.185671320021987,3.4817280769348145,0.0
2021-03-26,BUKWO,1.2804658616283497,6.2533745765686035,0.0
2021-03-26,BUTALEJA,0.008533605899465106,0.1556028425693512,0.0
2021-03-26,KWEEN,0.24022168177057363,4.472617149353027,0.0
2021-03-26,KAPCHORWA,0.06710306999870322,2.121317148208618,0.0
2021-03-26,MANAFWA,0.1235149580048318,0.6247835755348206,0.0
2021-03-26,BUDUDA,0.41499356900281725,3.4817280769348145,0.01847122609615326
2021-03-26,MBALE,0.4100531612781262,1.8165512084960938,0.0
2021-03-26,MBALE,0.30131934443199865,0.8468530774116516,0.0
2021-03-27,SIRONKO,10.0554700774875,19.025161743164062,4.673095703125
2021-03-27,BULAMBULI,9.304479090040655,19.025161743164062,2.436347484588623
2021-03-27,BUKWO,14.889648933220478,27.406099319458008,6.724762439727783
2021-03-27,BUTALEJA,0.9029467230869344,4.941871643066406,0.08070795983076096
2021-03-27,KWEEN,4.789282442452605,21.713123321533203,0.6013073921203613
2021-03-27,KAPCHORWA,8.73894753783714,17.524246215820312,3.075516939163208
2021-03-27,MANAFWA,10.519510025908183,15.938424110412598,2.853649616241455
2021-03-27,BUDUDA,12.729895613136538,19.025161743164062,10.611576080322266
2021-03-27,MBALE,7.840049472713528,13.449639320373535,1.610738754272461
2021-03-27,MBALE,8.816730616491991,12.359389305114746,5.3756866455078125
2021-03-28,SIRONKO,1.6645698474519959,5.5643229484558105,0.05253920331597328
2021-03-28,BULAMBULI,1.4949962698286434,5.5643229484558105,0.0
2021-03-28,BUKWO,2.171697055173689,4.31363582611084,0.25341758131980896
2021-03-28,BUTALEJA,0.15026323392744564,0.691301703453064,0.0
2021-03-28,KWEEN,0.8695915779613818,5.440200328826904,0.06299550831317902
2021-03-28,KAPCHORWA,1.2544772786405138,5.075408458709717,0.08959075808525085
2021-03-28,MANAFWA,2.053074699474946,5.650999546051025,0.20072880387306213
2021-03-28,BUDUDA,3.613629508370128,5.650999546051025,1.119564414024353
2021-03-28,MBALE,0.4679912882376934,2.3399369716644287,0.0525665208697319
2021-03-28,MBALE,0.30035064451413496,0.3267592191696167,0.1597563922405243
2021-03-29,SIRONKO,3.391024090847139,11.756479263305664,0.8385549187660217
2021-03-29,BULAMBULI,2.9472457684974778,9.87667179107666,0.04587092623114586
2021-03-29,BUKWO,2.7984619875337824,11.663904190063477,0.29327723383903503
2021-03-29,BUTALEJA,9.853525623526544,21.485565185546875,3.1568546295166016
2021-03-29,KWEEN,1.1948518497820506,7.141526699066162,0.0
2021-03-29,KAPCHORWA,3.3088125587475345,7.894744873046875,0.27106723189353943
2021-03-29,MANAFWA,9.537259949611071,19.50804328918457,3.4399075508117676
2021-03-29,BUDUDA,10.000241045899003,18.90508460998535,3.4399075508117676
2021-03-29,MBALE,4.456334655794717,9.277992248535156,1.3697818517684937
2021-03-29,MBALE,3.6054886320312156,3.716005802154541,2.8546228408813477
2021-03-30,SIRONKO,2.1822645517190487,11.750832557678223,0.4126570224761963
2021-03-30,BULAMBULI,2.166537402124688,11.750832557678223,0.15128527581691742
2021-03-30,BUKWO,4.988758691649167,10.412681579589844,0.29754316806793213
2021-03-30,BUTALEJA,5.2789013412559465,13.86513614654541,1.4981458187103271
2021-03-30,KWEEN,1.4680718617880506,11.750832557678223,0.005031860899180174
2021-03-30,KAPCHORWA,2.4335114372163495,9.498329162597656,0.49371057748794556
2021-03-30,MANAFWA,3.5263432604534173,12.09868335723877,1.133747935295105
2021-03-30,BUDUDA,3.4199927659598965,11.750832557678223,1.2099676132202148
2021-03-30,MBALE,1.4593395723480884,2.2328383922576904,0.7016341686248779
2021-03-30,MBALE,1.7364422476373387,1.7603968381881714,1.336446762084961
2021-03-31,SIRONKO,7.088381222285294,13.95128345489502,1.182418704032898
2021-03-31,BULAMBULI,13.03601139380618,21.724891662597656,1.182418704032898
2021-03-31,BUKWO,13.858564158040867,23.271066665649414,3.7909817695617676
2021-03-31,BUTALEJA,3.9744576501147173,7.6886701583862305,1.4229600429534912
2021-03-31,KWEEN,15.368394481596976,20.265199661254883,3.139772653579712
2021-03-31,KAPCHORWA,13.86326799825831,18.901540756225586,8.355414390563965
2021-03-31,MANAFWA,1.76149156347595,7.179807186126709,0.6887717843055725
2021-03-31,BUDUDA,3.76857937704156,7.449100017547607,1.182418704032898
2021-03-31,MBALE,4.454678432275814,8.805785179138184,1.7353626489639282
2021-03-31,MBALE,4.761012082429948,7.17824125289917,2.8455584049224854
2021-04-01,SIRONKO,0.9098347501405638,2.5792391300201416,0.17086724936962128
2021-04-01,BULAMBULI,5.429163161867014,13.32787799835205,0.03499084711074829
2021-04-01,BUKWO,1.4927754705313232,3.5649983882904053,0.0
2021-04-01,BUTALEJA,0.4263173331528733,1.4360480308532715,0.03325984999537468
2021-04-01,KWEEN,5.665087179773872,12.48155403137207,0.0
2021-04-01,KAPCHORWA,5.140032037618794,13.32787799835205,0.03499084711074829
2021-04-01,MANAFWA,0.6585530021917168,1.3149665594100952,0.18218733370304108
2021-04-01,BUDUDA,1.1758602475476496,2.5792391300201416,0.6983444690704346
2021-04-01,MBALE,0.9663428397196216,1.571232557296753,0.28848525881767273
2021-04-01,MBALE,1.178772597123391,1.241178035736084,0.7167180776596069
2021-04-02,SIRONKO,0.766174910405906,3.5909833908081055,0.048818401992321014
2021-04-02,BULAMBULI,5.246378640544973,23.879621505737305,0.0
2021-04-02,BUKWO,0.6011740049979731,1.8143686056137085,0.0
2021-04-02,BUTALEJA,8.308938318748865,12.91256332397461,4.437091827392578
2021-04-02,KWEEN,1.2210329585197814,7.331401348114014,0.0
2021-04-02,KAPCHORWA,2.083519227828531,6.402254581451416,0.0
2021-04-02,MANAFWA,4.430819149899117,8.92142391204834,0.4617624878883362
2021-04-02,BUDUDA,1.5652873810846293,4.629363536834717,0.048818401992321014
2021-04-02,MBALE,3.957683646293206,5.826866626739502,0.45987290143966675
2021-04-02,MBALE,4.097030968086961,4.327870845794678,2.4478759765625
2021-04-03,SIRONKO,5.078072750084446,9.18388843536377,1.4132390022277832
2021-04-03,BULAMBULI,10.881362226037261,24.55458641052246,1.5835001468658447
2021-04-03,BUKWO,12.141720850371502,24.968612670898438,5.113965034484863
2021-04-03,BUTALEJA,1.311227832501356,6.864090919494629,0.0
2021-04-03,KWEEN,13.210418615783535,24.968612670898438,4.515533924102783
2021-04-03,KAPCHORWA,10.424238583094807,14.241790771484375,4.515533924102783
2021-04-03,MANAFWA,8.130466620508088,19.954307556152344,2.6860179901123047
2021-04-03,BUDUDA,6.319390979533559,12.524649620056152,3.1737425327301025
2021-04-03,MBALE,4.604302279393906,7.548427581787109,1.465499997138977
2021-04-03,MBALE,5.244447971106432,7.548427581787109,2.734441041946411
2021-04-04,SIRONKO,18.514350545125097,25.899028778076172,13.21607494354248
2021-04-04,BULAMBULI,15.06023388221607,27.822912216186523,8.030192375183105
2021-04-04,BUKWO,7.047374142030053,24.644956588745117,1.2193514108657837
2021-04-04,BUTALEJA,43.14955634514672,57.86387252807617,24.81649398803711
2021-04-04,KWEEN,15.004121907799018,21.94698715209961,7.275505542755127
2021-04-04,KAPCHORWA,14.54614437459832,25.286720275878906,8.030192375183105
2021-04-04,MANAFWA,41.055123610196915,55.33126449584961,19.273588180541992
2021-04-04,BUDUDA,24.923473504210406,36.039371490478516,16.349815368652344
2021-04-04,MBALE,32.62843405204067,43.59975051879883,17.720436096191406
2021-04-04,MBALE,36.7128367313481,43.59975051879883,25.64080238342285
2021-04-05,SIRONKO,29.50149074586874,41.837852478027344,12.715434074401855
2021-04-05,BULAMBULI,29.369376631998374,41.837852478027344,13.531412124633789
2021-04-05,BUKWO,28.376291171284063,46.187530517578125,6.040595531463623
2021-04-05,BUTALEJA,10.97767381695027,34.58438491821289,3.4539365768432617
2021-04-05,KWEEN,21.89477289499432,46.187530517578125,4.7404961585998535
2021-04-05,KAPCHORWA,34.97191614453407,43.19361877441406,20.390623092651367
2021-04-05,MANAFWA,7.755724327313377,12.833008766174316,5.725920677185059
2021-04-05,BUDUDA,13.190784990056931,23.310791015625,7.844120025634766
2021-04-05,MBALE,17.014580839440438,32.86708450317383,6.231612205505371
2021-04-05,MBALE,27.173636977593954,32.14781951904297,18.275632858276367
2021-04-06,SIRONKO,18.48302417655924,37.20345687866211,6.689704418182373
2021-04-06,BULAMBULI,28.953961469759477,51.94868087768555,15.271775245666504
2021-04-06,BUKWO,12.378815619549197,37.49251174926758,3.678868532180786
2021-04-06,BUTALEJA,9.271193413177427,16.832712173461914,2.8793628215789795
2021-04-06,KWEEN,15.189922760767383,37.49251174926758,4.296396255493164
2021-04-06,KAPCHORWA,29.47262182240431,47.8571891784668,18.44750213623047
2021-04-06,MANAFWA,18.371593247916454,24.810453414916992,9.594481468200684
2021-04-06,BUDUDA,18.330515331880747,28.9060115814209,12.50971508026123
2021-04-06,MBALE,20.063379473139516,29.2297306060791,6.689704418182373
2021-04-06,MBALE,22.63731467315196,27.719818115234375,17.277191162109375
2021-04-07,SIRONKO,2.6399949046696416,7.47960901260376,0.9149906039237976
2021-04-07,BULAMBULI,2.7353237249501867,7.47960901260376,0.24817095696926117
2021-04-07,BUKWO,2.1124502231508893,5.644959926605225,0.13439954817295074
2021-04-07,BUTALEJA,0.3681513798292765,4.098014831542969,0.0
2021-04-07,KWEEN,2.9925524902701084,6.543574810028076,1.0512629747390747
2021-04-07,KAPCHORWA,3.8158304489492285,5.438510417938232,2.4104020595550537
2021-04-07,MANAFWA,1.430953936020671,3.0511677265167236,0.14821259677410126
2021-04-07,BUDUDA,3.378730339033998,7.47960901260376,2.1532466411590576
2021-04-07,MBALE,1.7727060500166558,3.111597776412964,0.6099187731742859
2021-04-07,MBALE,2.1403837020864995,2.573525905609131,1.6877690553665161
2021-04-08,SIRONKO,10.200149248363484,18.826353073120117,5.381646633148193
2021-04-08,BULAMBULI,7.439128337111508,20.82753562927246,0.0
2021-04-08,BUKWO,3.843152395209878,16.695383071899414,0.0
2021-04-08,BUTALEJA,3.296393418613062,13.109079360961914,0.03397328406572342
2021-04-08,KWEEN,5.556416372026876,16.695383071899414,0.0
2021-04-08,KAPCHORWA,11.07271797566537,20.226762771606445,2.8331425189971924
2021-04-08,MANAFWA,12.980875579141234,22.573976516723633,6.500762462615967
2021-04-08,BUDUDA,10.303398219048718,19.004796981811523,6.450448989868164
2021-04-08,MBALE,15.541845494978956,22.573976516723633,5.695781707763672
2021-04-08,MBALE,15.712231209338043,20.895917892456055,11.397335052490234
2021-04-09,SIRONKO,9.303471997246747,14.377904891967773,4.361827373504639
2021-04-09,BULAMBULI,20.259756078643406,42.51540756225586,3.5246596336364746
2021-04-09,BUKWO,3.081605729449095,12.88591480255127,0.153919517993927
2021-04-09,BUTALEJA,25.37165845299812,41.04599380493164,12.959227561950684
2021-04-09,KWEEN,22.222676656043642,42.19118881225586,2.0544307231903076
2021-04-09,KAPCHORWA,16.121993949148937,33.87578201293945,3.524937152862549
2021-04-09,MANAFWA,6.97633471764882,16.92169761657715,1.0303865671157837
2021-04-09,BUDUDA,7.82950796168659,15.458581924438477,2.844283103942871
2021-04-09,MBALE,13.39943604409513,18.47268295288086,7.036992073059082
2021-04-09,MBALE,15.550898432381356,18.47268295288086,11.476520538330078
2021-04-10,SIRONKO,25.64976024495142,45.761444091796875,1.7621278762817383
2021-04-10,BULAMBULI,12.892528809018593,45.761444091796875,0.8331669569015503
2021-04-10,BUKWO,0.5180270530064977,3.1064224243164062,0.011696882545948029
2021-04-10,BUTALEJA,5.225006758487978,9.206926345825195,1.3541980981826782
2021-04-10,KWEEN,4.837082961651463,13.188370704650879,0.4566776156425476
2021-04-10,KAPCHORWA,11.545405316762668,32.143287658691406,0.8331669569015503
2021-04-10,MANAFWA,17.476963786998077,34.16301345825195,2.495394468307495
2021-04-10,BUDUDA,7.172561041333708,27.755666732788086,0.9936171174049377
2021-04-10,MBALE,13.02095469231017,41.42018508911133,3.7257778644561768
2021-04-10,MBALE,13.92677038586922,22.56112289428711,7.4613142013549805
2021-04-11,SIRONKO,6.713664466866291,10.352084159851074,4.695669651031494
2021-04-11,BULAMBULI,3.423975078121688,8.392243385314941,0.0
2021-04-11,BUKWO,4.763916723507698,9.187183380126953,0.0
2021-04-11,BUTALEJA,0.4779586412780464,4.482222080230713,0.0
2021-04-11,KWEEN,3.1185525123101714,9.187183380126953,0.0
2021-04-11,KAPCHORWA,3.33132708989891,6.92331600189209,0.4272662103176117
2021-04-11,MANAFWA,1.590242364897822,6.76505184173584,0.27338677644729614
2021-04-11,BUDUDA,5.094734524907903,6.786864280700684,2.8902974128723145
2021-04-11,MBALE,4.278896043591617,10.352084159851074,0.09273488819599152
2021-04-11,MBALE,7.591123575406101,8.896371841430664,5.088920593261719
2021-04-12,SIRONKO,6.525026156957203,11.471856117248535,4.174725532531738
2021-04-12,BULAMBULI,6.144131690681488,12.840550422668457,0.16078151762485504
2021-04-12,BUKWO,3.5620814551274322,9.799619674682617,0.24167117476463318
2021-04-12,BUTALEJA,13.216873313154393,24.025697708129883,7.210155963897705
2021-04-12,KWEEN,3.1541722371602887,9.799619674682617,0.0
2021-04-12,KAPCHORWA,7.160489689270076,9.799619674682617,1.9297163486480713
2021-04-12,MANAFWA,8.268468169140956,12.09262466430664,5.259194850921631
2021-04-12,BUDUDA,7.760076296237993,10.608451843261719,4.9198994636535645
2021-04-12,MBALE,9.73501247473321,16.420839309692383,3.844585418701172
2021-04-12,MBALE,10.909045138625277,16.420839309692383,6.139595031738281
2021-04-13,SIRONKO,1.551692919891369,6.926719665527344,0.061780430376529694
2021-04-13,BULAMBULI,6.3951926243732915,13.077805519104004,1.239310383796692
2021-04-13,BUKWO,0.7091131468180589,2.0814921855926514,0.0
2021-04-13,BUTALEJA,9.854236355369332,18.50600242614746,3.078798532485962
2021-04-13,KWEEN,3.2152245700960007,12.705815315246582,0.20167317986488342
2021-04-13,KAPCHORWA,5.571655310185569,8.104255676269531,1.714156985282898
2021-04-13,MANAFWA,3.5837360890112593,11.981863975524902,0.1236095055937767
2021-04-13,BUDUDA,2.222926488455435,3.9869067668914795,0.7120406627655029
2021-04-13,MBALE,1.958989090523203,5.9679646492004395,0.061780430376529694
2021-04-13,MBALE,3.5419776422931526,4.402169704437256,0.5912439823150635
2021-04-14,SIRONKO,1.9363403243751367,3.7803337574005127,0.17488908767700195
2021-04-14,BULAMBULI,3.4472758201345792,10.508243560791016,0.0035804465878754854
2021-04-14,BUKWO,0.15231021055330368,1.0474544763565063,0.0
2021-04-14,BUTALEJA,0.012266016018979352,0.18282020092010498,0.0
2021-04-14,KWEEN,2.370166420558065,8.467910766601562,0.03480764105916023
2021-04-14,KAPCHORWA,1.752204020000171,4.094050407409668,0.6443107724189758
2021-04-14,MANAFWA,2.9975729370756143,5.368544101715088,0.10071681439876556
2021-04-14,BUDUDA,3.434767386944883,5.368544101715088,1.2419685125350952
2021-04-14,MBALE,0.8334404000568717,2.6405680179595947,0.0018910423386842012
2021-04-14,MBALE,0.5943942825938416,1.5584410429000854,0.013281479477882385
2021-04-15,SIRONKO,4.253595498143597,7.326679229736328,2.0086121559143066
2021-04-15,BULAMBULI,2.3672299898739357,5.342955589294434,0.0
2021-04-15,BUKWO,0.8653215924281368,2.332521438598633,0.0
2021-04-15,BUTALEJA,6.2501720957150955,12.351460456848145,2.688554525375366
2021-04-15,KWEEN,2.1188567225666057,4.33750057220459,0.6587883830070496
2021-04-15,KAPCHORWA,2.5693648061784273,4.095513820648193,1.6719293594360352
2021-04-15,MANAFWA,6.531526226213496,9.974361419677734,1.5201239585876465
2021-04-15,BUDUDA,3.413486434411735,7.683595657348633,1.5201239585876465
2021-04-15,MBALE,4.752868544752987,9.974361419677734,1.2026011943817139
2021-04-15,MBALE,3.305914264954347,5.392219066619873,1.7102460861206055
2021-04-16,SIRONKO,4.793346326388505,10.787226676940918,0.028290392830967903
2021-04-16,BULAMBULI,8.564790877212815,14.824932098388672,0.5823581218719482
2021-04-16,BUKWO,3.0466709162192096,9.907294273376465,0.02341131493449211
2021-04-16,BUTALEJA,7.9047776322304975,18.381649017333984,0.5949678421020508
2021-04-16,KWEEN,8.098894975915393,14.313030242919922,2.1463863849639893
2021-04-16,KAPCHORWA,10.411087877258472,14.824932098388672,3.371110200881958
2021-04-16,MANAFWA,4.06782779033962,8.240678787231445,0.7370102405548096
2021-04-16,BUDUDA,2.560220014787743,7.286731719970703,0.5823581218719482
2021-04-16,MBALE,1.470826605074598,10.710592269897461,0.028290392830967903
2021-04-16,MBALE,1.3274141634324002,1.5007832050323486,0.3492138385772705
2021-04-17,SIRONKO,8.025026909259026,15.766207695007324,3.4517173767089844
2021-04-17,BULAMBULI,11.125337694975995,21.331104278564453,5.3954339027404785
2021-04-17,BUKWO,14.14289161859499,20.85753059387207,10.790228843688965
2021-04-17,BUTALEJA,1.8270335840791558,5.303530693054199,0.20387470722198486
2021-04-17,KWEEN,14.336973714267662,20.85753059387207,8.711727142333984
2021-04-17,KAPCHORWA,14.939284031635598,21.331104278564453,8.344515800476074
2021-04-17,MANAFWA,4.869929162904993,14.226943969726562,1.9829087257385254
2021-04-17,BUDUDA,10.403155602853282,14.226943969726562,5.480490207672119
2021-04-17,MBALE,5.11702153668879,10.809257507324219,0.5034343600273132
2021-04-17,MBALE,6.386261219842893,7.712037086486816,4.527970790863037
2021-04-18,SIRONKO,4.1758044259643174,7.20090389251709,1.8742375373840332
2021-04-18,BULAMBULI,2.728550162216218,7.20090389251709,0.9497402310371399
2021-04-18,BUKWO,3.4545805558919858,7.546521186828613,0.9487788081169128
2021-04-18,BUTALEJA,3.489120768048188,8.097476959228516,0.7330256104469299
2021-04-18,KWEEN,2.0886578209671987,7.546521186828613,0.8835393786430359
2021-04-18,KAPCHORWA,2.310037175256093,4.657593250274658,0.9927000999450684
2021-04-18,MANAFWA,4.696616492219407,6.2002458572387695,2.577723741531372
2021-04-18,BUDUDA,5.096982638545449,7.20090389251709,3.7504756450653076
2021-04-18,MBALE,5.455852511459173,7.727094650268555,3.511878728866577
2021-04-18,MBALE,6.734727033088302,6.775385856628418,5.336371421813965
2021-04-19,SIRONKO,6.947779386430017,16.791053771972656,1.6447393894195557
2021-04-19,BULAMBULI,3.893600627906959,16.791053771972656,0.0
2021-04-19,BUKWO,4.511012541785119,15.095024108886719,0.042392246425151825
2021-04-19,BUTALEJA,2.793290482096015,9.605213165283203,0.19271624088287354
2021-04-19,KWEEN,1.7270488543712,16.791053771972656,0.0
2021-04-19,KAPCHORWA,3.280093936441125,14.447230339050293,0.1176118478178978
2021-04-19,MANAFWA,6.50203632930542,10.964341163635254,1.9420843124389648
2021-04-19,BUDUDA,10.091855893044151,16.791053771972656,7.436227798461914
2021-04-19,MBALE,7.062628701885509,12.42728328704834,2.1538026332855225
2021-04-19,MBALE,8.496187740239371,12.42728328704834,4.6714043617248535
2021-04-20,SIRONKO,12.440847098883161,20.588340759277344,4.068249225616455
2021-04-20,BULAMBULI,8.598133869852802,20.588340759277344,1.8773008584976196
2021-04-20,BUKWO,0.945928378758808,3.849292755126953,0.0
2021-04-20,BUTALEJA,9.929577025816062,14.38664722442627,3.942326784133911
2021-04-20,KWEEN,1.1234805978010325,5.838378429412842,0.0
2021-04-20,KAPCHORWA,4.508977911034704,12.427978515625,0.20465539395809174
2021-04-20,MANAFWA,15.94083285980413,19.420141220092773,10.846667289733887
2021-04-20,BUDUDA,13.16083594168178,17.091745376586914,4.068249225616455
2021-04-20,MBALE,12.082341865931284,19.566184997558594,3.7004575729370117
2021-04-20,MBALE,11.706944295327103,19.566184997558594,5.456021308898926
2021-04-21,SIRONKO,7.2313103897749915,10.8547945022583,4.440799236297607
2021-04-21,BULAMBULI,5.885038972399713,10.969393730163574,0.7143718600273132
2021-04-21,BUKWO,2.1979071726249417,8.065799713134766,0.09036129713058472
2021-04-21,BUTALEJA,1.3944410956646673,6.130818843841553,0.08228230476379395
2021-04-21,KWEEN,3.1929171689127176,8.225530624389648,0.20339526236057281
2021-04-21,KAPCHORWA,5.131620039864726,7.383073806762695,1.9324452877044678
2021-04-21,MANAFWA,9.614295282915311,14.97801399230957,4.1605706214904785
2021-04-21,BUDUDA,7.7358897105366635,12.62187671661377,5.097332000732422
2021-04-21,MBALE,6.211434993414716,11.372203826904297,1.0773471593856812
2021-04-21,MBALE,4.861745003038009,7.672245025634766,2.525218963623047
2021-04-22,SIRONKO,8.94544452940089,23.185712814331055,1.981155276298523
2021-04-22,BULAMBULI,13.224080748065175,31.723621368408203,2.258871555328369
2021-04-22,BUKWO,16.01796815676059,36.750511169433594,0.5947409272193909
2021-04-22,BUTALEJA,10.846659405759116,22.932756423950195,1.311176061630249
2021-04-22,KWEEN,6.752963928593536,36.750511169433594,0.6814951300621033
2021-04-22,KAPCHORWA,17.091517425920276,31.723621368408203,5.010740756988525
2021-04-22,MANAFWA,11.4837843213446,21.828800201416016,1.9201761484146118
2021-04-22,BUDUDA,15.684597885931897,23.185712814331055,5.917621612548828
2021-04-22,MBALE,3.221182675293347,8.579019546508789,0.5016024112701416
2021-04-22,MBALE,2.5117009817250135,4.700897216796875,0.8693827390670776
2021-04-23,SIRONKO,14.020940897728702,41.0982780456543,7.088307857513428
2021-04-23,BULAMBULI,18.96330252006129,41.0982780456543,7.345602512359619
2021-04-23,BUKWO,24.81781786282903,42.4887809753418,14.997117042541504
2021-04-23,BUTALEJA,19.586207551800825,30.066253662109375,12.761335372924805
2021-04-23,KWEEN,27.43534588884402,43.845699310302734,17.03863525390625
2021-04-23,KAPCHORWA,19.98381195483159,36.33911895751953,15.829750061035156
2021-04-23,MANAFWA,25.850768010928423,49.74795150756836,12.341926574707031
2021-04-23,BUDUDA,25.58065017243489,41.0982780456543,15.350641250610352
2021-04-23,MBALE,16.78543594300423,27.458656311035156,9.77768325805664
2021-04-23,MBALE,18.524077412819807,23.57996940612793,12.902350425720215
2021-04-24,SIRONKO,21.512481752290526,39.75162887573242,9.921614646911621
2021-04-24,BULAMBULI,26.34522692127741,39.75162887573242,11.0897798538208
2021-04-24,BUKWO,11.485579874119477,26.688613891601562,0.742156982421875
2021-04-24,BUTALEJA,6.072051221209892,14.165362358093262,0.3383067548274994
2021-04-24,KWEEN,14.033243416386222,26.688613891601562,2.528573751449585
2021-04-24,KAPCHORWA,24.204105077912505,36.27569580078125,11.666278839111328
2021-04-24,MANAFWA,6.6819636038663335,14.527482032775879,2.1527061462402344
2021-04-24,BUDUDA,11.803713682929633,14.527482032775879,7.330609321594238
2021-04-24,MBALE,6.846029687524344,20.243927001953125,2.1527061462402344
2021-04-24,MBALE,8.120594170060064,10.871870040893555,4.916415691375732
2021-04-25,SIRONKO,19.764548956105568,33.30767059326172,9.687110900878906
2021-04-25,BULAMBULI,13.974772884494183,21.569360733032227,6.937948226928711
2021-04-25,BUKWO,24.374260836755756,35.10169982910156,13.621811866760254
2021-04-25,BUTALEJA,23.87100988087366,33.45051193237305,16.65256118774414
2021-04-25,KWEEN,16.787874996751636,34.00271224975586,5.695323467254639
2021-04-25,KAPCHORWA,12.365347170270683,18.38287353515625,8.26869010925293
2021-04-25,MANAFWA,23.133338749251724,28.510343551635742,15.934263229370117
2021-04-25,BUDUDA,23.14304874532807,33.30767059326172,17.56829071044922
2021-04-25,MBALE,27.666910198635883,37.67776870727539,19.3675479888916
2021-04-25,MBALE,32.3764646840259,37.67776870727539,23.702836990356445
